| Object_ID |           x_center |           y_center |
|       539 |  693.9307931688692 | 184.68504189979697 |
|       540 |  711.0577386245191 | 184.66529332741538 |
|       541 |  718.0076224767033 | 185.63595587551578 |
|       542 |  727.6876784073725 | 184.74984293273397 |
|       543 | 162.36094083886854 |   186.178864830127 |
|       544 | 224.67891812001716 |  185.8611090537103 |
|       545 | 276.53075075761944 | 185.33552845371062 |
|       546 |  470.5312457618104 | 185.72656647248888 |
|       547 | 506.69893092632503 | 185.51468643671055 |
|       548 |  525.9504510074725 | 186.23059002210599 |
|       549 |  614.6376263967004 | 186.43535399844268 |
|       550 |  634.1364634508343 | 185.40258034071525 |
|       551 |  765.5436203955741 |  186.0294737425759 |
|       552 |  285.3756123864378 | 187.11240185982157 |
|       553 | 301.10149959374525 | 187.21543860565387 |
|       554 |  324.1985006569153 | 187.35469186960194 |
|       555 |  430.1542503665757 | 187.22764402922198 |
|       556 |   600.038523083625 | 186.88499282325455 |
|       557 |  678.9146729466363 | 187.27490438893415 |
|       558 |  715.0339683778998 | 187.06604456091665 |
|       559 |   780.647142584185 | 187.56503688852487 |
|       560 |  314.0471206902547 | 188.29719914474876 |
|       561 |  389.8396268916034 | 188.15576449095494 |
|       562 |  672.0787407829378 | 188.09319537125754 |
|       563 |  721.7000335230158 | 187.59194660672387 |
|       564 | 188.43764686823368 | 188.79887333067288 |
|       565 |  254.0647376575123 |  188.8430348775384 |
|       566 |   558.597793548968 |  188.6944134888026 |
|       567 |  571.5099535122539 |  189.0266990276731 |
|       568 | 129.63721582388825 | 189.40628324677851 |
|       569 | 146.80373038494508 | 190.37467585854128 |
|       570 |  479.8946654987287 |   189.528192627976 |
|       571 |  775.4313714952922 | 189.29466863087188 |
|       572 |  350.0423909269546 | 190.98008922513182 |
|       573 |  354.5151284763415 |  190.6820378588882 |
|       574 | 499.93364643354914 | 191.22854499396723 |
|       575 |  539.1992055168821 | 190.67916731536423 |
|       576 |  581.0219463308325 |  191.0526015030013 |
|       577 |   652.068270046039 | 191.04855118367308 |
|       578 | 189.96013753666503 |  191.9850099960868 |
|       579 | 281.14743210566866 |  191.8813764326705 |
|       580 |  436.4772975360135 | 192.21978729625235 |
|       581 |  447.6315508512053 | 192.13399569910996 |
|       582 |  129.6436069143666 |  193.5274736957748 |
|       583 | 383.25304840095396 |  193.1591409184962 |
|       584 |  524.8707928605382 |  192.6722136048062 |
|       585 |   614.995364799502 | 193.36695513536026 |
|       586 |  629.8691353936366 | 192.89286538735962 |
|       587 |  742.7094655315243 |  192.9412445246462 |
|       588 | 230.13100702843505 |  194.1167838535801 |
|       589 |  402.2169895306105 | 194.22076129639618 |
|       590 | 432.62983224725366 | 194.34344710466684 |
|       591 |  593.5592866479429 |  194.4535786600342 |
|       592 |  657.6032308591883 |  194.2729549777153 |
|       593 |  669.0432868767572 |  194.0832365584481 |
|       594 |  685.1987348486882 | 194.36322449711827 |
|       595 |  691.7389305509158 | 193.90958739261893 |
|       596 |  727.8188946797669 |  193.8497597698204 |
|       597 | 305.05664295275085 | 194.89947651893294 |
|       598 |  441.1385897046658 | 195.53206109590135 |
|       599 |  516.6203186981776 |  194.4542062822796 |
|       600 |  563.8451969515652 | 194.97414931993788 |
|       601 |  577.0205722478361 | 195.01324401347904 |
|       602 |  96.52977233173802 | 195.69395655182893 |
|       603 |  572.6626482782233 |  196.5600580981881 |
|       604 |  590.1344286104361 | 195.91597809110831 |
|       605 | 134.21456679918458 |  197.5136876459296 |
|       606 | 301.07685363187596 | 197.00488672797502 |
|       607 |  421.5670042657315 |  196.6233856135085 |
|       608 |  540.9874438551988 | 197.26939914045204 |
|       609 |  579.3140698066663 |  196.4815776886571 |
|       610 |  685.4330929071405 | 197.06403113175776 |
|       611 | 152.18797560071397 | 197.76241179315892 |
|       612 | 197.35936778006456 | 197.76467881026213 |
|       613 |   760.579056545215 | 198.16604754776765 |
|       614 | 114.48549958063514 | 198.91950269927747 |
|       615 |  179.9358069622494 | 199.52809917589994 |
|       616 |  294.5555733785866 | 199.31791796478433 |
|       617 |  429.7062063940295 | 198.71166335007848 |
|       618 |  598.0270698778668 |  198.7942320985778 |
|       619 |  320.7667532215232 | 199.73754289852963 |
|       620 |  700.2187319464326 | 199.90221640365283 |
|       621 |  160.4439368484239 | 200.74252411037781 |
|       622 |  643.0247358162533 |  201.4112422788194 |
|       623 |   670.045295042979 | 200.77128380204167 |
|       624 |  494.0154676437163 | 201.35903310231234 |
|       625 |  532.6276629037216 |   202.277861588051 |
|       626 |  625.1557304251462 | 201.84365861541139 |
|       627 |  751.6769824867131 | 202.17813247354871 |
|       628 | 234.87076813732034 | 203.19807598162603 |
|       629 |  254.6424715393671 | 203.17066684026332 |
|       630 |  676.8683917311218 |  202.8747515841715 |
|       631 |  170.9050048736551 | 203.32870774113968 |
|       632 | 184.53666737074718 |  203.7336199147861 |
|       633 |  739.0124950436342 |  204.3308145031056 |
|       634 |   133.562985573959 | 204.59352542744048 |
|       635 |  142.0678444070902 | 205.38695117783743 |
|       636 |   319.215969039422 | 205.01856592165743 |
|       637 | 374.80532822841144 | 205.48345921486626 |
|       638 | 511.31513435817874 | 205.00156446332434 |
|       639 |  634.2146368342115 | 205.02299477837545 |
|       640 |  430.4650161557456 | 205.74793330608244 |
|       641 |  466.3483622978533 | 206.65138599109446 |
|       642 |  689.7881970661521 |  205.7792773030755 |
|       643 | 176.74595412795642 |  206.4767177102049 |
|       644 | 289.05057593566914 | 207.27610857701464 |
|       645 |  350.5893947289074 | 207.14310527672913 |
|       646 | 398.69910910430735 |   207.013258847833 |
|       647 |  768.4371262461182 | 207.01733122668287 |
|       648 |  94.35250026092817 | 207.92404759945612 |
|       649 |  345.5717624708671 | 207.89725753511797 |
|       650 | 375.73534641418297 | 208.24256949773522 |
|       651 |  589.8520486946977 |  208.0639364455768 |
|       652 |   662.439444265304 | 208.17564069155864 |
|       653 |  706.2822420738354 | 208.32209950414259 |
|       654 |  798.2922156835821 |  207.9860820108069 |
|       655 | 188.14907981635184 | 208.95802449915914 |
|       656 | 284.85203427542575 | 208.94388178695613 |
|       657 |   384.401264229574 |  208.6135039123154 |
|       658 |  478.2228789475889 | 208.59565376018986 |
|       659 |  746.0803841521721 | 209.61307890421517 |
|       660 |  783.7786486298367 |   209.499500986551 |
|       661 | 146.96009727614037 |  209.2672305961665 |
|       662 |  367.8334602949524 | 209.58018628568695 |
|       663 |  459.0258990934167 | 209.90537183627907 |
|       664 |  514.8404680473493 | 210.45397935893476 |
|       665 |  558.9135283696942 | 209.90621228073016 |
|       666 |  733.7488189717624 |  210.5931354265196 |
|       667 |  67.39951450941064 | 210.91799804352667 |
|       668 | 223.58836440571457 | 210.72001743241594 |
|       669 | 391.78154699639737 | 211.22031071910104 |
|       670 | 474.26255502355605 | 210.84458466966248 |
|       671 |  84.65910220492083 | 212.52229610572292 |
|       672 | 206.26200254701212 |   212.199914780107 |
|       673 |   275.694938370562 | 212.34876012139458 |
|       674 |  669.6975637369346 | 211.58988179873433 |
|       675 |  747.5255975066034 | 211.94095984149496 |
|       676 | 238.41764434505646 | 213.36693437082047 |
|       677 |  632.8309316454075 | 213.07217264063053 |
|       678 | 158.23054543689614 |  214.1157519954753 |
|       679 |  255.4775194291066 | 213.72857783614486 |
|       680 |  444.7895958521298 | 214.49909459929953 |
|       681 |  252.1707919407237 |  215.0638319276922 |
|       682 | 269.73519559276474 |  214.9867874907294 |
|       683 | 348.04593522427314 | 215.03137936812493 |
|       684 | 383.62551596243384 | 214.84913750283926 |
|       685 |  419.5408843247805 | 214.58951846098307 |
|       686 |  559.6911385365681 | 215.26546264965106 |
|       687 |  310.8696957556304 | 216.23665601312547 |
|       688 | 321.89698695003216 | 216.29516759479338 |
|       689 |  474.1223737303562 | 216.49062489168062 |
|       690 |  551.8938380565145 |  216.1004684996746 |
|       691 |  683.5934984259883 | 215.67741652808974 |
|       692 |  757.7691954698405 | 215.51492516692738 |
|       693 | 247.46285860848772 | 217.49468277129208 |
|       694 | 294.42868385065026 | 217.13305781027282 |
|       695 |  605.1599990938499 |  217.3792478728567 |
|       696 |  698.4794963431191 | 217.33600555741512 |
|       697 |  726.8179459035061 | 216.82057259306407 |
|       698 |  409.4520631898378 | 218.43709080994554 |
|       699 |   470.618541685645 | 218.03676562009537 |
|       700 |  497.0470184071569 | 217.91381004031263 |
|       701 |  556.8646666444968 |   217.677109492719 |
|       702 |  150.8245285364268 | 219.10725355072125 |
|       703 |    601.92047265469 | 218.50740961999816 |
|       704 |    783.11850190606 | 219.07050902998364 |
|       705 | 145.71596436212442 | 220.07503907713692 |
|       706 |  424.5052220703448 | 219.94263630600963 |
|       707 | 159.74040389646268 | 221.49448507342728 |
|       708 | 398.92374821130625 | 220.78219790695815 |
|       709 | 480.45980227459336 | 220.82250375652987 |
|       710 |  655.4971543827675 | 220.62620184960025 |
|       711 |  705.3567413174932 | 221.02314850158848 |
|       712 | 117.59123264936045 |  222.2050994693155 |
|       713 | 209.05476739210704 | 221.93382626583684 |
|       714 |   490.978521065315 | 222.06441083528117 |
|       715 |  535.9079796592946 |    221.38327302957 |
|       716 |  551.3037831899212 |  221.4151160262896 |
|       717 |  693.4736461093081 | 221.77281364321698 |
|       718 |    718.91050386877 | 222.33314141231864 |
|       719 | 223.92165268285314 | 223.15125554344797 |
|       720 |   381.913110426044 | 223.03028712214007 |
|       721 |  417.4398188973892 |  223.4418414982726 |
|       722 |  429.8942335513883 | 222.43541569342608 |
|       723 | 504.14427786749644 | 222.53122662951674 |
|       724 |  575.2934964751853 | 223.52297092948692 |
|       725 |  581.2241343053632 | 223.32997844897275 |
|       726 |  642.9636323768613 | 223.34499191026762 |
|       727 |  49.61952132884615 |  223.7070722288641 |
|       728 |  446.1141845142017 | 223.46495487815713 |
|       729 |  585.8552401768281 |  224.4099162716134 |
|       730 |  615.7408135996673 | 224.42217870568368 |
|       731 | 281.84746506405276 | 224.29867451406602 |
|       732 |   452.875756196735 | 224.87988791293387 |
|       733 |  686.0618405577441 | 224.54342674842752 |
|       734 | 125.53255141325299 |  225.9115509783762 |
|       735 | 324.13453838617005 |  225.6479342006485 |
|       736 |  568.2755880522358 | 225.47858856149773 |
|       737 |  745.2580437211385 |  226.6943171333682 |
|       738 |  772.0221662480169 | 225.99499513589794 |
|       739 |  166.8447660138532 |  227.1611956917189 |
|       740 |  431.7223773777809 | 226.62614983118604 |
|       741 | 488.10479024831733 | 227.14280720982686 |
|       742 |  548.8679040911245 | 226.58073700786807 |
|       743 | 136.19043070700792 | 227.38470027339687 |
|       744 |  350.1082043796888 | 227.84910839247675 |
|       745 |  574.8196172898809 | 227.83689617510615 |
|       746 |  746.9352105915791 | 228.25023706321542 |
|       747 |  340.6767430045923 | 228.78309355882678 |
|       748 | 413.65372673410945 | 228.35815648837914 |
|       749 |  468.8077825250785 |  228.8758841710248 |
|       750 |  584.8985171128296 |  229.2898117323102 |
|       751 | 190.23389654290563 |  229.4874865526674 |
|       752 | 295.59344709216595 |  230.0749486921673 |
|       753 |  308.0766486872728 | 230.17212124407044 |
|       754 |  502.0152265678385 |  229.5563573505748 |
|       755 |  568.8201185241898 |  229.5257642535779 |
|       756 |  607.0901527837236 |  229.6902962422795 |
|       757 | 128.20944233928452 | 230.63940623830717 |
|       758 |  179.1624836548828 | 231.44154414561999 |
|       759 | 370.95655783908757 | 230.60602048923653 |
|       760 | 374.94533746218286 | 230.87632031377683 |
|       761 |  673.2189925732872 |  231.1502468286915 |
|       762 |  385.3843441499802 | 231.77176443071002 |
|       763 |  392.7643237266917 | 231.68523401770176 |
|       764 | 480.97989094080134 | 232.35374888630616 |
|       765 |  758.4473019078864 |   232.074770857469 |
|       766 |  236.9020464457602 | 232.37390022989592 |
|       767 | 410.75335562368275 | 232.68515410129075 |
|       768 |  651.9414816188528 | 233.07496709502618 |
|       769 | 157.06926071618122 | 233.63054946223625 |
|       770 | 468.21293080190094 | 233.82359614959685 |
|       771 |  549.0088312925868 | 233.72576236151528 |
|       772 |  621.5309280535466 |  233.5447851889412 |
|       773 |  785.0476412981338 |  234.4685322711966 |
|       774 | 100.35904199786272 | 235.36285075915762 |
|       775 |  267.1653660034662 | 234.65094159178307 |
|       776 |  448.8776540907628 | 235.46838025227223 |
|       777 |  745.8240887295117 | 234.81070904159324 |
|       778 | 201.39890811568102 | 235.94299930765845 |
|       779 |  418.7699149782308 |  236.1608954164211 |
|       780 |  542.4798636795234 | 235.74523574804016 |
|       781 |  274.1468343680266 |  237.6899327718981 |
|       782 | 289.02632851267407 | 238.19544262040048 |
|       783 | 402.10153400461235 | 238.76963320585003 |
|       784 |  539.1457705773935 | 237.67645208754553 |
|       785 |  667.5864679827089 |  237.8939728663038 |
|       786 |  680.9796805974048 |  237.9150635085574 |
|       787 |  787.0890927676987 | 238.17482693345562 |
|       788 |  796.0882127652786 |  237.9401103430105 |
|       789 | 123.52936963580042 | 239.36403172856552 |
|       790 |  279.1088169553651 | 238.68516317997685 |
|       791 | 475.71989080883026 | 239.02595523321926 |
|       792 |  569.3290712888395 | 238.77484368551728 |
|       793 |  606.6320919912971 | 238.66793025582618 |
|       794 |  655.5928418653871 | 238.90097669002725 |
|       795 | 195.94730709442402 | 239.83903416873642 |
|       796 |  449.0605828499544 |   239.938516365799 |
|       797 |  708.0116234947018 | 239.71519751867046 |
|       798 |  745.8866060980863 | 240.02449143833695 |
|       799 |  770.3395750383909 |  240.3690744461884 |
|       800 |  775.9051732968621 | 239.48982805363917 |
|       801 |   184.036957146262 | 240.69283201529151 |
|       802 | 252.92400849950718 |  241.0222399387284 |
|       803 | 347.82088785116827 |  241.5563289742671 |
|       804 |  496.8117008384007 | 241.13605561518472 |
|       805 |  682.7915367466824 | 240.89860708624943 |
|       806 |   715.012901910983 |  241.0326606334657 |
|       807 |  754.1992352599127 | 242.64345623208268 |
|       808 |   427.386570627978 | 241.50079935033605 |
|       809 | 468.22073676828677 | 241.78013916251172 |
|       810 | 221.84133940800155 | 242.85373749404468 |
|       811 | 374.97786689044943 | 243.24961571415523 |
|       812 |   576.090883257583 | 242.04970750225894 |
|       813 | 190.76119214970922 | 244.02998139018635 |
|       814 |  238.4140500508674 | 244.40505783281915 |
|       815 | 341.67783247144115 | 243.69013156888346 |
|       816 |  604.3012316422689 |  243.5367070847726 |
|       817 |  656.1721802906139 | 243.44374858806046 |
|       818 |  734.1099972530474 | 244.01304285732152 |
|       819 |  755.9734137520167 | 244.41566752009177 |
|       820 |  166.8433988251903 |  245.2136400562151 |
|       821 | 349.95520675482084 | 245.00222451286248 |
|       822 |   584.966390075395 |    244.98349698632 |
|       823 |  624.8987108661772 |   245.411320222338 |
|       824 |  661.6143245419518 | 244.80849897626794 |
|       825 |  764.7735606885665 |  244.4258101271172 |
|       826 |  779.4652148088303 | 244.49111429423704 |
|       827 | 220.69431336530516 |  245.7724036670799 |
|       828 |  441.6856786701869 | 245.75087551818405 |
|       829 |  503.0404940734958 |   245.901130833275 |
|       830 |  578.3871336409118 | 246.23118404957674 |
|       831 |  695.7595519881321 | 245.96243603643137 |
|       832 |  713.7259115844095 | 245.56916174324866 |
|       833 | 212.64381131529473 | 247.41469450371673 |
|       834 | 389.96839559096856 | 246.46820040611559 |
|       835 | 459.97753167709413 | 246.75737613892125 |
|       836 |   525.804014167841 | 247.30338946987965 |
|       837 |  770.2160833366138 |  246.5563027299315 |
|       838 |  313.4923401288893 | 247.76240528745151 |
|       839 |  434.7879801017458 |  247.8023804444874 |
|       840 | 492.64014278129366 |  247.8454819514857 |
|       841 |  741.7606115005567 |  248.1645247248208 |
|       842 | 319.27769250744507 |  248.8626467594409 |
|       843 |  532.2206549173823 | 249.23958063159796 |
|       844 |  565.8956393865475 | 249.77581682505559 |
|       845 |  789.5808701156533 | 248.88617719272713 |
|       846 | 248.19781692234847 | 250.57004530944835 |
|       847 |  361.1131960247895 | 250.24619435430102 |
|       848 | 418.44742521721184 | 250.12470598785146 |
|       849 | 443.24300724174054 | 249.85531634826637 |
|       850 |  593.9723852203031 | 249.54095383131286 |
|       851 |   667.574058973149 | 249.89463826437515 |
|       852 |  723.9620204727871 | 249.87967599050498 |
|       853 | 163.77656361867423 | 250.81132627574962 |
|       854 |  261.9409647762216 | 251.36394435155069 |
|       855 |  293.8023221999873 | 250.64779434967465 |
|       856 |  636.4115207880051 |  251.0273760654144 |
|       857 |  730.5150859199608 |  251.0923494065519 |
|       858 | 46.927043806924395 |  252.0778650748052 |
|       859 | 355.56472996102974 | 252.38464367962285 |
|       860 |  761.3929306966293 | 252.24367655386058 |
|       861 |  782.7856326716915 |  251.9985247925322 |
|       862 |  57.82935983249651 | 252.95181415305174 |
|       863 | 189.75196785268645 | 253.43713709200037 |
|       864 | 285.60066538989474 | 252.92178055528078 |
|       865 |  416.6498994801617 |  253.4271278164896 |
|       866 |    550.12458226888 |  252.4489985427134 |
|       867 |  647.5619566454747 | 252.84006638274846 |
|       868 |  617.6705091601699 |  253.7699553008503 |
|       869 |  682.5312505516544 | 254.05762759986453 |
|       870 |  733.1859363198676 |  254.0273457596564 |
|       871 | 376.33733772496976 |  254.7741889304324 |
|       872 | 443.56280014013186 |  255.4380106283074 |
|       873 | 507.81552628723375 | 255.40491508557182 |
|       874 |  668.9783216993995 | 255.37771406499968 |
|       875 | 115.81760181859673 |  256.2155051349649 |
|       876 |  152.7764807088713 | 255.79294086685485 |
|       877 |  275.3130438756249 |  256.0931641532264 |
|       878 |  343.1931490980893 | 255.66146596300973 |
|       879 | 125.29221158912594 |   257.545107472599 |
|       880 |   435.001604185745 |  256.6498933482888 |
|       881 |  482.8738229843562 |  257.2503712783281 |
|       882 |  635.3085164495436 |  256.8312817162641 |
|       883 |  85.42213447527097 | 258.08148925627484 |
|       884 | 207.23383579047712 |  258.1495805067016 |
|       885 | 292.33032278093356 | 257.48692310873946 |
|       886 |  427.2601998160362 | 257.86618479244356 |
|       887 |  465.1370776997959 | 258.13360775323383 |
|       888 |  563.2471065091283 | 257.82066018379663 |
|       889 | 219.54460181387296 |  258.6248815252059 |
|       890 | 231.37340776011277 |  258.7750922017749 |
|       891 |  346.8679160721385 |  259.1198340142525 |
|       892 |    774.89963919619 |  259.4300447889529 |
|       893 |  751.8041473211938 |  260.2266398665215 |
|       894 |  77.07839867219677 | 261.04968180950135 |
|       895 | 128.28306764571775 |  261.4902947019366 |
|       896 |   427.310169016266 |  260.4934157237638 |
|       897 |  472.3361128678053 |  261.3519276273945 |
|       898 | 501.78094039262135 |  260.6371475581194 |
|       899 |  572.6021711578388 |  261.0468710850078 |
|       900 |  611.8547336897917 | 260.90716518521936 |
|       901 |  738.8508621490145 |  261.2322172640258 |
|       902 | 375.86376370954997 |   262.490275369925 |
|       903 |  758.3044914912485 | 261.84845476892434 |
|       904 | 277.15287570593665 |  262.9262250114292 |
|       905 |  316.2848890249086 |  262.9619132403991 |
|       906 | 332.84330670206197 | 263.24180883338346 |
|       907 |  531.9201848188303 |  262.7124232818827 |
|       908 |   566.805510931959 |  262.7990987164649 |
|       909 |  653.5384965732367 | 263.00508059310596 |
|       910 |  779.0021324145342 |  263.3389530636964 |
|       911 |  209.8243032952516 |  263.7781829779532 |
|       912 |  226.7460825844764 | 263.92279425957645 |
|       913 | 264.86651409109334 |  263.4937102587967 |
|       914 |  287.4702272758864 | 264.14804204269785 |
|       915 |  575.4556715435873 |  263.8663606785494 |
|       916 |  594.8341532122341 |   264.360098146615 |
|       917 |  663.4847288501118 |  263.8006217666321 |
|       918 |   647.589056797281 |   265.302165280609 |
|       919 |   769.200180389698 | 264.72124993875815 |
|       920 |   160.557910887408 | 266.19722868173267 |
|       921 |  416.9811454695486 | 266.02274539312094 |
|       922 |  484.0079832660031 | 266.24390253177995 |
|       923 | 487.72456101065006 |  265.9357678044419 |
|       924 |  514.6698867559595 |  265.7956164036907 |
|       925 |   783.672583220085 |  266.3974692677235 |
|       926 | 100.17689265287063 | 266.77392995616225 |
|       927 | 282.04375621842735 | 266.38514179985464 |
|       928 | 306.48653474060825 |  267.2967721569429 |
|       929 |  339.7758123843337 | 266.54880325413296 |
|       930 | 472.20145035045516 | 266.10507844038574 |
|       931 |   798.646105288822 |  267.3047870377918 |
|       932 | 291.43497500705803 |  267.5797163759149 |
|       933 |   565.685091891664 |  268.1797258336023 |
|       934 |   596.488304520169 |  267.5559983733675 |
|       935 |  605.9915740614894 |  268.2972104581026 |
|       936 |  654.3642316762904 | 267.59253187970427 |
|       937 | 175.09514987754613 | 269.67619591825957 |
|       938 |  210.0219514364806 |  268.7181585310957 |
|       939 |  334.8301895843047 |  268.8373106921567 |
|       940 |  489.0839703825741 |  267.7158800342262 |
|       941 | 494.93713222414806 |  268.8658740506326 |
|       942 |  643.0370040409987 |  268.6768946324692 |
|       943 |  696.1715212157374 |  268.7407439055559 |
|       944 |  723.0732399990444 | 269.34492390127446 |
|       945 |  103.1806075204511 |  270.0265910036285 |
|       946 |  199.7862038432561 |  270.2445377558714 |
|       947 | 317.84903173736654 |  270.5057181168446 |
|       948 | 411.01939413107084 | 269.81989209832926 |
|       949 |  535.2358016687099 |  270.2020309352353 |
|       950 | 246.69024032801192 |  270.9654631257788 |
|       951 |  259.9600625320421 |  271.0013621475113 |
|       952 |  293.9158527400183 |  270.9381697348345 |
|       953 | 372.04951270792304 | 271.28182329888085 |
|       954 |  636.9130496237773 |  270.6723284213592 |
|       955 |  670.9924633334289 |  270.6198780639986 |
|       956 |  58.98241755710277 |  271.9446402181251 |
|       957 | 147.51467763205238 | 272.24015194892905 |
|       958 | 460.61528235792167 |  271.9623648296336 |
|       959 |  511.7619556943277 | 271.98349077265317 |
|       960 |  549.6235173778587 |  272.0679238635617 |
|       961 |  306.0350775401468 | 273.13278714938986 |
|       962 |  344.3785975395573 | 272.64962037248915 |
|       963 |  397.7589579731209 |   272.908174434864 |
|       964 |  576.0979767689522 |  272.7832116763295 |
|       965 |  590.9007211853271 |  273.5425315586278 |
|       966 |   640.304860758895 |  272.1219100615145 |
|       967 |  797.9656528432888 |  272.3589293012927 |
|       968 | 470.28169622406045 |  274.2086983384465 |
|       969 | 505.73190038209117 |   273.856720399325 |
|       970 |  771.1152792580215 |  274.1623875536718 |
|       971 | 426.00886230719755 | 274.79772756758985 |
|       972 | 127.07847209246876 | 276.00509135531007 |
|       973 | 173.03910228119102 |  276.3792281432468 |
|       974 | 190.14348793852753 | 275.98551272159665 |
|       975 |  295.4800544914585 |  276.0359153715462 |
|       976 | 395.83520419414253 |  275.9374881553711 |
|       977 |  419.5201107480136 | 276.01056538945454 |
|       978 |  478.6716398895009 | 276.39324235155124 |
|       979 |  631.9453299132773 |  276.2180374254278 |
|       980 |   694.992259070312 | 276.83846769797043 |
|       981 | 240.23911733926423 |  276.4464415548187 |
|       982 |  560.8542103438228 |  276.9108329422758 |
|       983 | 246.66660724526065 |  278.2600805779507 |
|       984 |   280.979142747499 | 277.96216292957484 |
|       985 | 338.76936740636063 | 278.18109616793095 |
|       986 |  411.5427433260939 |  277.9208847192137 |
|       987 | 485.81647920453764 | 277.85831407898155 |
|       988 | 491.83182683824174 | 278.01728915725084 |
|       989 | 510.98163503146037 | 278.54769840033384 |
|       990 |  565.2262285286904 |  277.8693643441716 |
|       991 |  704.4334737990114 |  278.0772417858507 |
|       992 |  784.8646219483828 |  278.3426908054917 |
|       993 |  85.97133679909237 |  279.5212734403894 |
|       994 |  307.8743357857275 | 278.36152508007564 |
|       995 | 315.04634591298554 |  279.2912810964298 |
|       996 |  423.6397129876834 | 278.59363574760283 |
|       997 |  439.6438487801533 |  279.3167972284493 |
|       998 |  480.1632561679438 | 278.37575094267885 |
|       999 |  505.0228614208619 |  279.1399855071502 |
|      1000 |  656.7702276820894 | 279.60497387621655 |
|      1001 |  721.4757066942462 | 278.48137291099044 |
|      1002 | 140.05886730665466 |  280.1155012446934 |
|      1003 |  177.7253062891409 | 279.63780826003875 |
|      1004 | 249.15211099991592 |  280.1021812459694 |
|      1005 |  557.0491038106169 | 279.85135540186985 |
|      1006 |   594.808275766078 | 279.90733748528186 |
|      1007 |  765.7771774167768 |  279.9385168060532 |
|      1008 |  55.94566951207697 | 280.71819797362883 |
|      1009 |  354.2550391445684 |  281.0060948352603 |
|      1010 |  719.4188351829575 | 280.55171143972734 |
|      1011 |  735.6965808384714 | 280.94743480763407 |
|      1012 |  198.0329350850199 | 281.71285882391436 |
|      1013 | 388.66952895912607 |  281.9095513509283 |
|      1014 |   459.991401535352 |  281.6385550898515 |
|      1015 |  472.9611973074436 | 281.97692375328444 |
|      1016 |  479.4364587172046 |  281.9142900600598 |
|      1017 |  529.6661567901847 | 281.60910339692873 |
|      1018 |  580.0787078621212 | 281.73858258907893 |
|      1019 |  664.4577986412764 | 282.20253297105285 |
|      1020 |  756.8071429376558 | 281.92940905630667 |
|      1021 |  772.0069989472967 | 282.05683957960525 |
|      1022 | 227.64020408151544 |  283.2591030446143 |
|      1023 |  300.3562010250345 |  282.9454529362563 |
|      1024 |  565.0502511937525 | 282.42612148546226 |
|      1025 |  617.2211627864389 | 282.62919407692544 |
|      1026 |  656.0195964868927 |  282.6605147400038 |
|      1027 | 360.82593547612555 | 284.28956021979576 |
|      1028 | 396.81395150991466 |  284.2447542049629 |
|      1029 |  416.9435358003485 |  284.7746930523215 |
|      1030 |  451.0079823141811 |  284.7347911690413 |
|      1031 |  598.9977013585889 |  284.9750832463058 |
|      1032 |   715.611543306839 | 284.61260223272586 |
|      1033 | 100.04811559729579 | 286.01605911457983 |
|      1034 | 150.12919105349224 |   286.304101042068 |
|      1035 |  183.2304008097143 |  285.9827494246092 |
|      1036 |  284.7394590502733 |  286.4574087434681 |
|      1037 |  311.7491566286468 | 286.06638100549924 |
|      1038 |  385.5247004020132 | 285.90656013123083 |
|      1039 |   569.859198981753 |  286.2742207227842 |
|      1040 |   790.524079246233 | 286.20828421420407 |
|      1041 | 165.06298886556027 |  286.8449822635237 |
|      1042 |  463.2769787382372 | 286.45677322942424 |
|      1043 |  608.9053068961779 | 286.89389678945145 |
|      1044 |  644.1945012254472 | 286.58544983949525 |
|      1045 |  665.0097820314567 |  287.0286914739167 |
|      1046 |  677.8124329299146 |  287.0281778484692 |
|      1047 |   487.355346058151 | 287.58554249611706 |
|      1048 |  523.0754750014573 | 287.99523350955053 |
|      1049 |  73.68828479089565 |  289.3795084938787 |
|      1050 | 215.00649609616184 |  288.5311569610096 |
|      1051 | 438.27852702633385 | 289.75596867703547 |
|      1052 | 505.70018070364284 | 288.77094251521316 |
|      1053 |   355.653292828148 | 290.26286009460046 |
|      1054 |  586.6730501871103 |  290.2751868849501 |
|      1055 |  670.5006493736871 | 289.97035978411526 |
|      1056 | 140.12222873440066 |  290.9671806433984 |
|      1057 |  430.3613303137743 |  290.8189619030388 |
|      1058 |  550.9990728519423 | 290.88213185677256 |
|      1059 |  596.0550143347424 | 290.72293714038756 |
|      1060 |   721.628062151347 | 290.74614830302403 |
|      1061 |  261.0171272824506 |  291.8487192921466 |
|      1062 |  273.4568382521027 |  292.3053677388362 |
|      1063 | 296.72720459225917 | 291.80284190059047 |
|      1064 | 330.33882559488177 |   292.310733466184 |
|      1065 |    442.38138450597 | 292.44135325686995 |
|      1066 | 473.61878404371896 | 292.51413504048753 |
|      1067 |  660.0154490711278 |    292.47644583403 |
|      1068 |  732.1913534225079 |  292.3328165148521 |
|      1069 |  587.2319819941918 |  292.6525028202304 |
|      1070 | 138.00099457945524 |  294.0879200325869 |
|      1071 | 163.35006181647347 |  294.1250418781411 |
|      1072 | 452.34419056884354 | 294.52767984787596 |
|      1073 |  514.1794467730981 |  294.2277167101823 |
|      1074 |   574.642726751339 | 294.16058732015216 |
|      1075 |  507.0383922855032 |  294.9803317290747 |
